Finished,Consent,Scenario_T_First Click,Scenario_T_Last Click,Scenario_T_Page Submit,Scenario_T_Click Count,Demo_Reject,Demo_Answer,Q46_First Click,Q46_Last Click,Q46_Page Submit,Q46_Click Count,Val_1,Q116,Val_2,Val_T_First Click,Val_T_Last Click,Val_T_Page Submit,Val_T_Click Count,P1_G,P1_1,P1_2,P1_3,P1_T_First Click,P1_T_Last Click,P1_T_Page Submit,P1_T_Click Count,P2_G,P2_1,P2_2,P2_3,P2_T_First Click,P2_T_Last Click,P2_T_Page Submit,P2_T_Click Count,P3_G,P3_1,P3_2,P3_3,P3_T_First Click,P3_T_Last Click,P3_T_Page Submit,P3_T_Click Count,P4_G,P4_1,P4_2,P4_3,P4_T_First Click,P4_T_Last Click,P4_T_Page Submit,P4_T_Click Count,P5_G,P5_1,P5_2,P5_3,P5_T_First Click,P5_T_Last Click,P5_T_Page Submit,P5_T_Click Count,P6_G,P6_1,P6_2,P6_3,P6_T_First Click,P6_T_Last Click,P6_T_Page Submit,P6_T_Click Count,P7_G,P7_1,P7_2,P7_3,P7_T_First Click,P7_T_Last Click,P7_T_Page Submit,P7_T_Click Count,P8_G,P8_1,P8_2,P8_3,P8_T_First Click,P8_T_Last Click,P8_T_Page Submit,P8_T_Click Count,P9_G,P9_1,P9_2,P9_3,P9_T_First Click,P9_T_Last Click,P9_T_Page Submit,P9_T_Click Count,P10_G,P10_1,P10_2,P10_3,P10_T_First Click,P10_T_Last Click,P10_T_Page Submit,P10_T_Click Count,General_2,General_3,General_1,General_T_First Click,General_T_Last Click,General_T_Page Submit,General_T_Click Count,Attitude_1,Attitude_2,Attitude_3,Attitude_4,Attitude_t_First Click,Attitude_t_Last Click,Attitude_t_Page Submit,Attitude_t_Click Count,Geography,Gender,Education,Birthyear,Follow_1_1,Follow_1_2,Follow_1_3,Follow_1b,Follow_2,Q151,condition
TRUE,I CONSENT to take part in the study.,0,0,21.931,0,,Generating a profile.,3.549,35.685,36.063,3,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,84.18,146.791,148.665,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,7.773,10.54,11.655,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,3.015,7.983,9.969,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,2.602,5.771,10.405,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,23.554,32.362,34.187,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,4.341,9.797,10.822,6,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,3.438,6.718,8.688,5,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,11.7,14.788,15.792,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,3.445,9.597,10.303,6,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,7.028,9.036,10.126,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,5.313,9.001,10.412,4,Strongly agree 100%,Strongly agree 100%,Strongly agree 100%,3.389,6.893,8.169,4,Strongly agree 100%,Strongly agree 100%,Strongly agree 100%,Strongly agree 100%,2.721,6.249,7.499,4,Urban,Male,Bachelor's degree in college,1978,personality,intelligence ,honesty,there is really no way to tell.,I think it's amazing. It can help alot of hosts.,I WITHDRAW my participation for this study. I do not give permission for the data collected during the study to be included for the purposes of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,52.599,0,,John's profile was generated by computer robot. Just need to have very minimum information.,83.189,163.091,178.605,2,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,32.957,110.965,113.665,3,2,70,Highly confident  100%,90,19.86,45.07,46.643,9,2,90,70,90,22.686,34.831,37.46,5,3,80,90,90,16.659,33.387,36.664,5,2,60,60,70,12.769,30.529,31.329,4,5,90,70,70,19.029,35.965,37.123,5,4,70,50,60,26.251,111.482,112.446,5,4,70,70,80,30.256,59.008,60.382,8,2,60,60,80,26.118,41.365,42.836,6,2,70,70,90,17.355,36.157,37.034,8,2,90,90,90,21.836,52.451,53.423,6,80,80,80,4.846,11.438,13.37,3,Strongly agree 100%,70,90,50,12.328,48.465,49.757,4,Suburban,Female,Master's degree,1961,what they do for living,what is their hobby ,life stayle,facts or passions,"It is useful, short and sweet. It can be useful if someone wants to see a new city and get to know the real life of the city rather than stay in a hotel watching from a distance.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,33.432,0,,It's scraping information from his facebook page and using it to create a profile. ,23.085,23.085,122.609,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,80.658,128.104,129.992,3,Definitely human-written1,70,70,70,12.931,16.583,17.491,4,Definitely human-written1,80,80,80,12.243,16.362,17.854,4,Definitely A.I.-generated6,20,20,20,34.742,63.19,64.711,7,Definitely A.I.-generated6,20,20,20,21.944,31.43,32.395,5,Definitely human-written1,90,90,90,18.017,37.256,38.354,7,3,20,20,20,23.624,28.146,29.532,4,3,20,20,20,22.593,27.342,28.89,4,Definitely human-written1,20,20,20,16.372,31.327,32.421,4,Definitely human-written1,20,Not confident 0%,Not confident 0%,18.422,34.172,35.789,7,Definitely human-written1,70,70,70,8.75,17.645,18.502,4,Strongly agree 100%,80,80,4.118,13.088,14.6,6,90,90,20,Strongly disagree 0%,5.28,19.71,21.458,6,Rural,Male,High school graduate,,How casual they are in their wording,What they are trying to communicate to me about them.,How much personal information they revealed to me about themselves.,The word usage. Army Brat. Bro.  etc,"I think it's a decent idea, but I don't like that it scrapes a facebook page.  However, I think that if the person's actual behavior/description when I travel doesn't match the profile, I will stop trusting the profile completely.  

Not too relevant to me, because I typically focus in on the description/details of the property first and then talk to the person. Some people aren't great at writing profiles, that doesn't deter me.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,36.196,0,,Its coming up with a profile for the host. They are using AI to put out what they think people will like about the host.,15.904,15.904,47.046,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,9.028,26.259,27.674,3,Definitely human-written1,90,90,90,16.106,21.283,22.418,4,5,Highly confident  100%,20,20,19.845,30.549,31.343,4,Definitely human-written1,90,90,90,17.847,29.263,30.131,5,Definitely human-written1,90,90,90,6.581,14.813,15.83,4,Definitely human-written1,90,Highly confident  100%,90,20.348,25.924,26.668,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,90,12.206,21.07,22.063,5,Definitely A.I.-generated6,80,50,50,27.953,40.106,41.21,4,Definitely A.I.-generated6,50,10,40,5.277,14.246,15.538,4,Definitely human-written1,50,20,30,5.545,13.545,14.496,4,3,80,80,80,14.406,57.366,58.203,5,50,50,70,3.437,8.669,9.886,4,80,Strongly agree 100%,50,Strongly disagree 0%,3.888,21.872,22.993,4,Suburban,Male,Master's degree,1985,wording,flow of words,discriptions,By the way it sounded when I read the profile,I dont know much about it. If I knew which ones were truly written by it then I would be able to say more about the system.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,29.401,0,,Using social networking site to write profile.,11.793,51.557,71.762,4,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,7.449,26.041,27.642,5,3,50,60,50,24.224,46.671,47.671,7,2,60,60,50,28.257,39.635,41.288,6,2,50,70,50,13.157,22.568,23.615,9,5,50,60,50,7.583,17.304,25.278,6,2,70,70,50,12.913,29.587,30.708,9,2,40,40,50,23.914,34.4,35.488,7,4,50,30,50,19.968,53.21,54.156,8,3,40,30,50,29.308,39.399,40.486,6,2,30,40,50,18.468,36.196,37.507,11,2,50,50,50,11.648,25.166,26.466,6,50,50,40,4.006,8.069,9.02,4,30,30,50,30,6.538,16.817,17.946,5,Suburban,Female,Bachelor's degree in college,1956,suggestion of helping,friendliness,facts listed,If it had a more personal touch.,Some of them were sort of cold and others were friendly. They could have given more information.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,23.957,0,,Taken basic information that the host has offered and spinning it in a way that gives a profile that would make future guest want to stay at their home. ,28.335,81,86.39,2,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,8.156,23.516,24.967,5,2,80,80,80,27.821,36.327,37.828,5,Definitely human-written1,90,60,60,28.552,47.325,48.856,7,3,80,80,70,5.968,14.218,15.816,6,4,70,60,50,12.216,25.991,28.443,6,4,80,90,80,11.434,19.003,20.102,6,Definitely human-written1,40,40,50,14.357,24.212,25.761,6,2,20,50,50,14.864,53.328,54.564,6,2,20,10,10,19.989,44.185,47.044,7,Definitely human-written1,30,20,10,12.303,24.666,27.546,6,Definitely human-written1,50,50,50,14.445,22.773,24.739,5,70,50,70,7.606,14.187,15.409,5,70,60,60,10,17.127,27.21,29.824,6,Rural,Female,Bachelor's degree in college,1986,Friendly,Comfort,Safety,If the flow of words sounded natural or if it sounded like something a robot would say about humans. ,"It was okay for adding a professional touch to the profiles, but could use some help on sounding like an actual person talking and not a computer. ",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,20.054,0,,Taking the answers the person gave and putting them into a story like profile. It will hopefully attract people to booking with that person,9.632,33.876,71.904,2,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,5.802,20.464,22.462,5,3,70,80,80,22.494,29.272,31.228,6,2,80,60,80,21.222,30.364,31.632,6,2,70,70,80,23.442,30.822,32.062,6,3,70,80,70,10.564,19.702,20.994,6,2,80,80,90,52.898,61.05,62.136,5,3,50,50,60,10.874,21.478,24.148,6,5,60,50,70,18.05,30.994,32.228,6,4,50,40,60,13.902,22.756,26.28,7,2,50,50,80,13.06,21.158,22.224,6,4,50,50,60,9.212,16.008,17.334,5,60,50,40,21.772,29.08,30.332,4,70,60,80,60,3.256,14.968,17.014,6,Rural,Female,Bachelor's degree in college,1972,their attentiveness to details,being there for my needs,friendly or not,If it sounded very scripted and impersonal,It is ok but I prefer to hear something from the heart. Something that is in someone's own words means more.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,2.489,0,x,THE SYSTEM IS FINDING PLACES ,16.711,50.903,52.4,9,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,7.215,18.043,19.344,8,3,70,70,70,76.141,89.769,90.734,16,Definitely A.I.-generated6,70,70,70,38.994,47.262,48.727,14,Definitely A.I.-generated6,70,70,70,23.907,37.918,39.446,13,Definitely human-written1,80,80,80,22.716,29.55,30.913,12,Definitely A.I.-generated6,80,80,80,17.026,23.965,25.408,13,4,50,50,50,21.798,36.399,37.598,12,Definitely human-written1,Not confident 0%,Not confident 0%,Highly confident  100%,47.461,56.335,57.336,13,Definitely human-written1,40,30,40,12.093,19.859,20.91,12,Definitely human-written1,30,20,50,48.726,56.606,57.511,11,Definitely human-written1,50,50,50,62.388,70.887,71.895,14,50,50,30,3.297,7.203,8.394,7,80,90,80,40,4.778,16.973,17.997,10,Urban,Female,Bachelor's degree in college,1955,AGE,GENDER,LANGUAGE,IF IT WAS SLICK,I THINK IT IS INTERESTING.  TO KNOW IF IT WORKS ONE WOULD HAVE TO TRY IT OUT,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,1.928,22.464,23.962,11,,the system is generating a profile,2.953,63.423,66.848,9,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,12.303,29.228,30.132,11,5,80,70,70,1.752,6.818,7.464,14,5,70,70,80,1.807,5.342,5.404,11,5,80,80,20,6.382,15.466,15.536,17,2,80,90,10,16.396,25.089,26.322,14,5,80,80,70,1.637,5.925,6.616,12,Definitely human-written1,60,70,70,10.194,16.331,16.405,15,5,80,80,80,4.02,15.38,16.052,13,2,70,60,70,6.267,17.308,18.061,11,2,80,80,80,2.44,7.816,8.409,12,4,80,90,90,5.425,10.538,10.916,11,80,80,90,3.186,7.728,8.174,8,Strongly agree 100%,Strongly agree 100%,70,20,3.358,14.339,15.61,15,Urban,Male,Bachelor's degree in college,1981,I felt more confident if I provided the name,evaluate what the person was doing,evaluate the amenities offered,I based on the semantics used,I think it's a good idea that makes work easier,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,59.493,0,,The system is taking data from facebook and generating a profile.,43.594,43.594,73.387,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,12.139,50.179,58.338,4,Definitely human-written1,80,Highly confident  100%,90,16.404,25.807,27.112,4,Definitely human-written1,90,90,90,24.423,32.575,34.853,4,2,70,90,90,43.363,66.723,67.944,6,3,80,Highly confident  100%,90,12.694,20.47,22.121,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,90,15.595,20.803,21.803,4,Definitely human-written1,70,70,70,14.846,24.857,25.988,4,Definitely A.I.-generated6,50,50,50,15.418,24.219,26.184,4,3,20,20,20,19.703,30.223,31.321,4,Definitely human-written1,30,30,50,17.343,26.096,27.67,4,Definitely human-written1,80,70,80,12.409,20.866,22.088,4,60,50,50,5.748,14.436,15.595,4,70,90,20,Strongly disagree 0%,4.684,24.443,25.441,4,Urban,Female,High school graduate,1954,Welcoming,Interested in hosting and people,Knowledge of environment,The way it was written. Whether it was just facts or personable.,"For this type of service, I do not think AI is the right way. People don't want just data, they want to get a sense that their hosts will be there for them, care for them and help them to have a very good stay.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,6.62,0,,The system is taking information from a person's Facebook page and generating a profile for that person. It is suppose to draft the optimal profile based on that information.,16.956,30.171,119.333,2,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,7.466,18.355,23.973,3,5,80,80,70,5.63,28.935,29.941,4,Definitely human-written1,80,80,80,14.666,21.434,22.803,5,4,70,80,70,7.998,14.135,15.214,5,4,70,70,60,8.055,13.726,14.933,4,2,80,80,70,9.142,15.446,17.148,5,2,70,70,80,10.244,15.643,16.548,4,Definitely A.I.-generated6,30,30,40,18.319,30.598,31.884,7,Definitely human-written1,60,50,40,17.318,28.671,29.764,5,Definitely human-written1,60,50,30,14.065,22.473,23.513,7,5,70,60,70,8.037,14.316,15.55,5,80,80,70,1.924,5.621,6.94,3,50,90,Strongly agree 100%,20,7.849,20.305,21.427,5,Urban,Male,Bachelor's degree in college,1965,warmth of the profile,whether they were saying to would help show me around,there was anything fun about the host,"If it was just a list of facts, I tended to assume it AI generated.",It could be helpful but I am not sure what is difficult about writing a short profile about yourself. It seems like it is designed for someone who is lazy and not particularly thoughtful. ,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,14.497,14.497,15.253,1,,Telling me about great restaurants and things to do in Austin,10.019,39.307,49.594,6,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,18.168,48.491,50.492,9,Definitely A.I.-generated6,30,50,60,6.464,17.57,18.571,22,Definitely A.I.-generated6,30,60,70,8.962,20.161,21.184,21,3,80,80,90,6.63,18.861,19.594,21,Definitely human-written1,90,90,90,6.731,19.235,19.992,19,2,90,90,80,11.486,21.081,21.934,17,Definitely human-written1,80,80,80,11.687,24.667,25.647,17,Definitely A.I.-generated6,10,10,10,8.57,20.403,20.968,19,3,50,20,50,16.124,44.98,45.933,21,Definitely human-written1,50,90,80,10.193,20.119,21.003,19,4,50,50,50,8.6,20.178,21.14,17,50,30,50,5.92,16.339,17.315,14,20,50,70,90,5.471,19.233,20.099,17,Urban,Male,High school graduate,1974,if they mention a human factor in their note,what they do in spare time,where they work or do leasure stuff,i could tell by the text..weather it was personal and warm or cold and concise,I don't trust it. Nor would I recommend using it,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
